TIME,AX_NEW,AY_NEW,AngACC_NEW,AX,AY,AngACC,X,Y,R,PSI
7.95002165449288,0.8852240125079028,-0.0247854912351619,0.243530241099367,0.0009696355893736,0.0002908234249244,0.0020655167213578,78.0825027950895,-108.362313369718,0.000196011029975,1.39856105170667
7.95003553557806,0.885223983785419,-0.0247847929822214,0.2435359635739192,0.000969531066337,0.0004686982772017,0.0038971218746297,78.082517031555,-108.362231509037,0.0001960523775245,1.39856105442786
7.95010494100397,0.8852238201300506,-0.0247820035093723,0.2435534715639795,0.0009690125925229,0.0013353507905219,0.0128207393917801,78.082588213865,-108.361822205601,0.0001966327260302,1.39856106805479
7.95017434642988,0.885223624703694,-0.0247803444695836,0.2435530654303449,0.0009684917531072,0.002165369092523,0.0213657851888591,78.0826593961146,-108.361412902108,0.0001978147764875,1.39856108175004
7.95052137355942,0.8852222791925944,-0.0247871884535625,0.2433082459650822,0.0009654874826783,0.0058231713847082,0.0589770118863654,78.0830153050098,-108.359366383536,0.0002117740405005,1.39856115279028
7.95086840068896,0.8852206298674764,-0.0248154352007379,0.2427091190295948,0.0009612862204495,0.0087809991565395,0.0892664351018702,78.0833712069559,-108.3573198626,0.0002370790472366,1.39856123131894
7.95163914135453,0.8852177127370852,-0.0249366575267008,0.240325353169601,0.0009471018333441,0.0134143141612259,0.136108876876781,78.0841616194426,-108.352774567572,0.0003240378394182,1.39856144740673
7.9524098820201,0.8852186589645743,-0.0251093603493973,0.2368162451603378,0.00092929386548,0.0162950373896255,0.16429409461762,78.0849519557818,-108.348229253719,0.0004374428297535,1.39856174420598
7.95375350631803,0.8852309946559027,-0.0254855706259017,0.2285941116216732,0.000902014313844,0.0186291008183608,0.184870977617366,78.0863295238209,-108.340305403814,0.0006721693933098,1.39856248952187
7.95509713061596,0.885250986772645,-0.0258959354016454,0.2186780587528814,0.0008920012119506,0.0194803049351502,0.189948101016502,78.0877067741652,-108.332381482362,0.0009205574447147,1.3985635625494
7.95730210005675,0.8852837955226147,-0.0265922675050037,0.200050029108197,0.0008995720102963,0.0192837117297927,0.181811049501297,78.0899662135439,-108.31937768487,0.0013304789675944,1.39856604466685
7.95950706949753,0.8853065140529081,-0.0272681106394927,0.1801948693958021,0.0009045184468371,0.01870873579141,0.169800827827562,78.0922247639274,-108.306373689153,0.0017167239374775,1.39856939558854
7.96442538642937,0.8853457987377719,-0.02867712879615,0.1361556699028269,0.0008983004395368,0.0171191813434119,0.141141314522614,78.0972595274647,-108.277366803706,0.0024812039326591,1.39857972347432
7.9693437033612,0.8853772755118116,-0.0299472629577455,0.1015608533693835,0.0008966291001436,0.0156917839053373,0.117385031834327,78.1022903735281,-108.248359020298,0.003120919260148,1.39859339921627
7.9746718516806,0.8854009991208437,-0.031181776998826,0.0791210074043598,0.0008963927778937,0.0142941847986338,0.0963071920116929,78.1077362684964,-108.216933121468,0.003690074498747,1.39861154813263
7.98,0.8854188163891293,-0.0322893365887078,0.0726784212667984,0.0008930481350529,0.0130236502291356,0.078648140979263,78.1131783357688,-108.185506304104,0.0041591600135612,1.39863237151904
7.99,0.7362092442894292,0.3507558866035323,3.30933457149238,-0.0152699427721195,0.20310831270245,1.90475493085645,78.1233372824863,-108.12651509508,0.0141347529923715,1.39872263610471
8.0,0.7461892821225778,0.3568030574469238,2.678743213484584,-0.0301570267789464,0.390034505137021,3.4517342594306,78.1332671184108,-108.067498930947,0.0404838767422528,1.39902261681155
8.005,0.6511235027495241,0.4240581395172634,2.831136294040357,-0.0538679282299265,0.451575750798121,3.81843707395493,78.138123136483,-108.037980243025,0.0587155736139992,1.3992705810812
8.01,0.6531515174777945,0.4349418624809425,2.4535365431715097,-0.0573574800947818,0.488251336208197,3.92817542710959,78.1428681597164,-108.008453826666,0.077880951094418,1.39961283900807
8.0174582715888,0.5386797880263565,0.4730476243421205,2.3031890247178834,-0.0920642474627323,0.515866528168699,3.82053487840873,78.1497249378395,-107.964399354798,0.106939599894506,1.40030209951371
8.02491654317761,0.5315521932724119,0.4916830205049597,2.16153022106888,-0.0945630367681042,0.540008306837391,3.75067371992295,78.1562948593087,-107.920339377315,0.135277260765305,1.40120447604931
8.0324582715888,0.4508730333257432,0.4993498655961547,2.061278524537096,-0.129774772816651,0.546815079384714,3.52375266486023,78.1626383807302,-107.875786407171,0.162940415769089,1.40232909083721
8.04,0.4389404564471209,0.5146626079445008,2.0940444904106106,-0.130193230045444,0.556543932779693,3.39415652800354,78.1686683166245,-107.831245537908,0.189226574072606,1.40365535938641
8.04010145832434,0.4104113666770571,0.5046219634736301,1.945351079697798,-0.149486478916337,0.550091587083831,3.3157016931968,78.1687472988737,-107.830646416504,0.189567195555108,1.40367457527912
8.04020291664867,0.4102318184256249,0.5048023125275906,1.9459812508813388,-0.1483153660081,0.550181782008957,3.31472805843481,78.1688262237677,-107.830047300095,0.189904940698045,1.40369382553474
8.04030437497301,0.4100290764495668,0.5049862024843224,1.9468018064626167,-0.146961523229555,0.550272015627296,3.313897657871,78.1689050913593,-107.829448188913,0.190241205518872,1.40371311003031
8.04040583329735,0.4097978353490351,0.505175682940808,1.947826120637038,-0.145710340909624,0.550361569608688,3.31298888332834,78.1689839017102,-107.828849083103,0.19057738065898,1.40373242863663
8.04091312491903,0.4082914550793046,0.5061873084551288,1.955336735464422,-0.14085130996681,0.550780661716502,3.30704606105615,78.169377095237,-107.82585363032,0.192256534523791,1.40382953286994
8.04142041654071,0.4063687151026477,0.507263138872481,1.9654049540835865,-0.137984739845956,0.551124854763797,3.29856893471058,78.1697688589029,-107.822858297185,0.193931809104731,1.40392748760234
8.04228516005886,0.4025545881204648,0.5091360405109722,1.9849122572009137,-0.136734182116941,0.551510965301604,3.27864437648395,78.1704333745321,-107.817752631292,0.196775640291382,1.4040964185963
8.04314990357701,0.3987583179560968,0.510909476210784,2.00188750498407,-0.138259511239515,0.55167326674088,3.25410388613121,78.1710937345033,-107.812647290644,0.199599549092375,1.40426779720516
8.04401464709516,0.3952593330436805,0.512539439013777,2.0142822077646185,-0.14162554256913,0.551674633491363,3.22697641652039,78.1717499368398,-107.807542283297,0.202401778456327,1.40444161137041
8.04487939061332,0.3923931170552277,0.5139908717537469,2.019850229581736,-0.145334025141346,0.551684609567996,3.20126794072923,78.1724019766002,-107.802437635693,0.205181363349324,1.40461783559483
8.04606940584867,0.3894977267034029,0.5157415370360261,2.0167945965527454,-0.150184645165887,0.551832247245908,3.17053598368815,78.1732924677175,-107.79541350986,0.208972560438507,1.4048642606024
8.04725942108402,0.3875937696232689,0.5172922531634131,2.003918466893159,-0.153879150460641,0.552295063614382,3.14727354807994,78.1741750530588,-107.788390179595,0.212733153275787,1.40511517273389
8.04997126563288,0.375919389210246,0.515381478376574,1.8758280937429224,-0.165425871305486,0.551154373265588,3.07891974461313,78.1761567148136,-107.7723883894,0.221209999152475,1.40570356840194
8.05268311018175,0.372423886710101,0.5183810539156858,1.8312281520743596,-0.163166725275856,0.553914905037846,3.05708378464531,78.1780971218588,-107.756391401629,0.229562488174843,1.4063147254794
8.05464016555059,0.3603021684963298,0.5152005230568332,1.719756173486944,-0.168925878259376,0.55240007911935,3.00077337226158,78.1794718002128,-107.744849931287,0.235509745853678,1.40676981272534
8.05659722091944,0.3557521929063915,0.5171832137683929,1.7011122349948742,-0.167269174116584,0.553798785872365,2.97555324798275,78.1808249378265,-107.733311194213,0.241374401196453,1.40723643051917
8.05855427628829,0.3429850499427103,0.5136124186654264,1.597458314916416,-0.175214623399087,0.551101704616402,2.9036832558898,78.1821565347535,-107.721775266555,0.247147440870232,1.40771446414133
8.06051133165714,0.3377301940292253,0.5151512831295011,1.5869257227632376,-0.175075271389768,0.55168250414774,2.8713440840438,78.1834666037483,-107.710242337327,0.252818050673119,1.40820366129766
8.06199514244712,0.3286360217204348,0.5120801403896513,1.5097995266992708,-0.181457680373109,0.54915350721454,2.81529011556627,78.1844455378398,-107.701500295295,0.257048872815796,1.40858193495609
8.0634789532371,0.3246790441269215,0.5129708768837391,1.5061201680042895,-0.181407541081569,0.549380167550918,2.79235281739396,78.1854121219335,-107.6927601448,0.261221345010824,1.4089664282091
8.06572558826084,0.3120121271893117,0.5080004209739127,1.3943798453638696,-0.190610890883562,0.545223409620779,2.71014771910794,78.1868521479266,-107.679530433819,0.267430413394325,1.40956027407468
8.06797222328457,0.3061778980861473,0.508971600646115,1.3996582630095618,-0.190358853362922,0.545386030324368,2.67941683055198,78.1882639641564,-107.666305498511,0.273513213388816,1.41016787893965
8.06898611164229,0.300892350011528,0.506628067299725,1.3529862908790569,-0.194387265739597,0.543389544251383,2.64323155141434,78.1888918746418,-107.660338781917,0.276217313054336,1.41044656181574
8.07,0.2982651927032613,0.5069802099556827,1.3585592851671202,-0.194272642632565,0.543425627959013,2.63021961861863,78.1895140590221,-107.654373106815,0.278896515391747,1.41072796939441
8.07506944178857,0.274740554948952,0.4952597238208959,1.1381273185826986,-0.213657468905867,0.532899935929042,2.45281739804802,78.192539388665,-107.624561275706,0.29192872669154,1.41217487358739
8.08013888357713,0.2620516458309739,0.4958236535993274,1.1811602037298203,-0.213588237013546,0.532892013336186,2.40003665083869,78.1954228344156,-107.594779259261,0.304383980974307,1.413685879567
8.08903461654608,0.23054533036707,0.4750075842232864,0.7892625206737887,-0.244358120699346,0.513201049046353,2.11216988551666,78.2001423964608,-107.542597816522,0.324910077735155,1.41648500017699
8.09793034951503,0.2087319450604103,0.4704594078365733,0.8035658186005032,-0.245075140579808,0.512196706083634,2.03768692552807,78.2044349096154,-107.490532537987,0.343837533813035,1.41945716497066
8.09896517475752,0.2058625778155299,0.4678302487332628,0.7525181348257036,-0.24667847844768,0.51095661023689,2.01779812662309,78.2049065611072,-107.484483502145,0.345936426425531,1.41981406281007
8.1,0.203387579791679,0.4670439755959071,0.750477930922936,-0.246913232898503,0.510924695889829,2.01057521671575,78.205372514676,-107.478436216211,0.348023950292584,1.42017312473571
8.10132714581973,0.2001673706715296,0.463766881757151,0.6831997985367356,-0.248074113760376,0.510505464728645,1.99709408526731,78.2059617565472,-107.470683249039,0.350684365485542,1.42063676884284
8.10265429163947,0.1976142108342189,0.4628394709214569,0.6762952549859547,-0.249634519604003,0.509891830746987,1.9817861653979,78.2065416400455,-107.462933207106,0.353324622699537,1.42110392574257
8.1039814374592,0.1953084075323424,0.4598225174291367,0.6053948794767516,-0.251265022822367,0.509230284962787,1.96650357229715,78.2071121703906,-107.455186111186,0.355944841446765,1.42157457792845
8.10530858327894,0.1935426521132849,0.4590808056436578,0.5940557141132223,-0.252616552896481,0.508687254662837,1.95317027265765,78.2076733583256,-107.447442002991,0.358546253791899,1.42204869076501
8.1085220491016,0.1904901025598228,0.4527817393457739,0.4179599259920122,-0.254562802277483,0.508000362266573,1.92968156678253,78.2089935153979,-107.428703431679,0.364787150576534,1.42321089582764
8.11173551492426,0.1887084740596599,0.451820526791248,0.3821706691763322,-0.255255895087039,0.507944322636708,1.91336364757983,78.2102589860391,-107.409982781178,0.370965635904662,1.42439302111009
8.11494898074692,0.1882359147995024,0.4468270478902661,0.2104221544473428,-0.254924145595054,0.508402920776136,1.90194038553115,78.2114697803503,-107.391280131792,0.377095242651157,1.42559495598897
8.11816244656958,0.1879773471100121,0.4464473891933446,0.1733035037678959,-0.254108378921821,0.509090794356432,1.89092960056236,78.2126258878751,-107.372595558151,0.383189091720335,1.42681651098184
8.12137591239224,0.1888162385524086,0.4423172579633184,0.0113853458372124,-0.252960559211974,0.509927226326791,1.87933737338286,78.2137272846824,-107.353929042632,0.389246901680326,1.42805761025155
8.1245893782149,0.1893638466263756,0.4421980057523192,-0.0274208729341277,-0.251657358194595,0.510823045192173,1.86667102484322,78.2147739145548,-107.335280519982,0.395265080947646,1.42931809056047
8.12729468910745,0.1906546970282253,0.4392076541224339,-0.1573256409393489,-0.250448602913359,0.511624308297001,1.85536100364102,78.2156125552797,-107.319594860821,0.400299671953144,1.43039421616854
8.13,0.1914094934136243,0.4391855338238029,-0.1928640798315203,-0.249163729463629,0.512467210689105,1.84385869651117,78.2164123151841,-107.303921849816,0.405303513872384,1.43148390604514
8.13706960075441,0.1952113759290301,0.4329165388136287,-0.5019225227957578,-0.245541183350681,0.514826926734915,1.81414267301774,78.2183184609576,-107.263023938007,0.418233640703545,1.43439495597056
8.14413920150882,0.1969121046888453,0.4329862008829028,-0.5993445910615883,-0.241641340499746,0.517298425329523,1.7862746353128,78.2199581260898,-107.222210688561,0.4309623201017,1.43739646030791
8.15206960075441,0.2003350574089816,0.4283870180531546,-0.872435531511443,-0.236978787037768,0.520090328994251,1.75694965377187,78.2214797228093,-107.176527652369,0.445011700916514,1.44086988553654
8.16,0.2018163583854811,0.4287270844508462,-0.9605503307520452,-0.232003315655614,0.522766739870792,1.72825194649176,78.2226641942157,-107.130947581751,0.458831979773945,1.44445350780359
8.16793039924559,0.2049665777204314,0.426445349247204,-1.1442373424257788,-0.2266895586515,0.525337073609285,1.69930046734044,78.2235109735123,-107.085469089864,0.472422964482129,1.44814613324985
8.17586079849118,0.2069215095087156,0.4271704833020749,-1.2105998500158064,-0.221062063033013,0.527853523178431,1.66940706978512,78.2240189614897,-107.040089284491,0.485779335804476,1.4519452911174
8.18293039924559,0.2096389215449255,0.4265320427044818,-1.321600335878592,-0.215836867389808,0.530057810845679,1.64270678684191,78.2241858081714,-106.999717211037,0.49748695839328,1.45542095082173
8.19,0.2113407394610061,0.4273341538710958,-1.3717166412763735,-0.210451781851166,0.532228049333686,1.61675143468267,78.2240823285982,-106.959419988613,0.509009357365754,1.45897849934773
8.205,0.2150651639573682,0.4281016155356256,-1.5043689680628258,-0.198546586610956,0.536641350794731,1.56451372444079,78.2229655176707,-106.874159238964,0.532868595023165,1.46679266795827
8.22,0.2178026438527203,0.4303524515655926,-1.558876667722594,-0.186042386546581,0.540755048398726,1.51455109866862,78.2206251014078,-106.789207826387,0.555967185323034,1.47495706268168
8.235,0.2206251621292317,0.4329145881282336,-1.592411506545765,-0.172979545435316,0.544656410683131,1.46534012600138,78.2170585428235,-106.704553634625,0.578316231376104,1.48346426839951
8.25,0.223496340975784,0.4356707131786423,-1.6146951801584737,-0.159609435519261,0.548393069090357,1.41738198961616,78.2122610255148,-106.620171407085,0.599939733445101,1.49229940097323
8.265,0.225880308784531,0.4397330421929153,-1.5861456526226227,-0.14603999294436,0.551895535695506,1.37202866067445,78.2062302958652,-106.536048577022,0.620860094982479,1.50145547258297
8.28,0.2287478685467675,0.4425824949757507,-1.5977208541748888,-0.132375764910187,0.555187690161109,1.32865513453049,78.198962012842,-106.452159600012,0.641120100166577,1.51091869745455
8.295,0.2316521088926011,0.4454988937404249,-1.6055269547288904,-0.118669944638878,0.558365008791465,1.28581737628706,78.1904540301513,-106.368492138954,0.660728553263775,1.5206826323732
8.31,0.2345575019090603,0.448499588770124,-1.6115656726221668,-0.105318214596818,0.561452873655371,1.24380226910726,78.1807018762303,-106.285021780646,0.679702726844095,1.53073430461453
8.31021857738998,0.2346035563083821,0.4485223144971569,-1.6122908305005592,-0.105133208827991,0.561495566520122,1.24327133923674,78.180550572524,-106.283806919881,0.679974535887529,1.53088290196837
