TIME,AX,AY,AngACC,X,Y,R
39.285,-0.0413656698459517,0.103491551798608,-0.000129464783575812,46.9130262383585,-162.329889824828,0.506901039406452
39.3,-0.0413610743951243,0.103492928491843,-0.000117403437878106,46.9424162121294,-162.343391442425,0.506899181090006
39.315,-0.0413587304232946,0.103496175623701,-8.83679608185308e-05,46.9719081886292,-162.356669301484,0.506897640768891
39.33,-0.0413536914013292,0.103494671556583,-0.000103806509475322,47.0014998879915,-162.369722367097,0.506896089256322
39.345,-0.0413525258253483,0.103496973053895,-7.76552848686181e-05,47.0311901921402,-162.382550155429,0.506894730622493
39.36,-0.0413492288207152,0.103495586971147,-9.0354120271229e-05,47.0609768018446,-162.395151670041,0.506893374197038
39.375,-0.0413494711782714,0.103497788118949,-6.66180669027812e-05,47.0908585899974,-162.407526440458,0.506892199390133
39.39,-0.0413473165617586,0.10349595987125,-8.32447974827799e-05,47.1208332360444,-162.419673501914,0.506890975333921
39.405,-0.0413486657807869,0.103497711874291,-6.22719300132251e-05,47.1508996060614,-162.431592400126,0.506889886417776
39.42,-0.0413475551650721,0.10349546011417,-8.15404304299077e-05,47.1810553609704,-162.443282205422,0.506888708035748
39.435,-0.0413483216756199,0.103494627585927,-8.18057469618827e-05,47.2112993553784,-162.454742478642,0.506887482496575
39.45,-0.0413500482287272,0.103494474517316,-7.81004718030878e-05,47.2416292427687,-162.465972332102,0.506886292974618
39.465,-0.0413518640847936,0.103493822557046,-8.09246082019945e-05,47.2720438645419,-162.476971337512,0.506885100505299
39.48,-0.0413538827373249,0.103492704764156,-8.57605975808782e-05,47.3025408553139,-162.487738638411,0.506883845404926
39.49,-0.0413554071880316,0.103491815640242,-8.92486817918718e-05,47.322917489753,-162.49478795502,0.506882970362186
39.5,-0.0413570875079117,0.103490883543016,-9.28198823295605e-05,47.3433294661039,-162.501733850392,0.506882059881143
39.505,-0.0413579748417187,0.103490390838016,-9.47851110237412e-05,47.3535486369486,-162.505167991175,0.506881590873253
39.51,-0.0413588881985649,0.103489876216853,-9.68849819215465e-05,47.3637764570069,-162.508576213708,0.50688111158729
39.525,-0.0413617826902756,0.103488214425808,-0.000103749726766942,47.3945111322878,-162.518645146399,0.506879606870716
39.54,-0.0413649047751657,0.103486415718768,-0.000111011895334941,47.4253210682394,-162.528479972919,0.506877995175195
39.555,-0.0413697986751712,0.103486686685551,-9.99742906868688e-05,47.4562050932061,-162.538080318923,0.506876415763785
39.57,-0.0413712637867444,0.10348203022716,-0.000134411344330915,47.4871607855398,-162.547445434145,0.506874545174417
39.585,-0.0413762069803081,0.103481453632815,-0.000123866523465066,47.5181869745008,-162.556574967115,0.506872610379415
39.6,-0.0413783460410533,0.103477142629681,-0.000152583623841417,47.5492812305016,-162.565468209179,0.506870439606934
39.615,-0.041381988985593,0.103474437915022,-0.000161366879375987,47.580442368421,-162.574124825898,0.506868084436491
39.63,-0.0413861836186864,0.103472502887171,-0.000165277220885309,47.6116679610005,-162.582544146746,0.506865646604542
39.645,-0.0413900699485619,0.103470167317361,-0.000174785297787007,47.6429568112824,-162.590725850626,0.506863096256107
39.66,-0.0413937764261043,0.103467472234155,-0.000185406363975919,47.6743064775464,-162.598669301832,0.50686039207298
39.675,-0.0413990605439526,0.103466925402015,-0.00017607832464349,47.7057157673339,-162.606374198421,0.506857683895016
39.69,-0.0414006566835355,0.103461485345147,-0.000212277276454132,47.7371822147017,-162.613839941714,0.506854658391684
39.705,-0.0414055689482778,0.103460272470024,-0.000202361616153695,47.7687046295788,-162.621066252884,0.506851550874961
39.72,-0.0414074285468403,0.103455338037545,-0.000231868488127963,47.8002805424327,-162.628052575065,0.506848196347454
39.735,-0.0414122667368307,0.103454404360701,-0.00022091566990706,47.8319087570878,-162.634798645856,0.506844802903323
39.75,-0.0414138150557864,0.10344941114284,-0.000250912479597488,47.8635867943313,-162.641303943977,0.506841162627162
39.765,-0.0414183340777282,0.103448412127311,-0.000239392690593004,47.8953134548923,-162.64756822633,0.506837487750449
39.78,-0.0414195525635272,0.1034434046183,-0.000268651646751795,47.9270862534603,-162.653591010353,0.506833576272018
39.795,-0.0414220699393932,0.103440116086507,-0.000276159314090659,47.9589039808949,-162.659372073412,0.506829489552542
39.81,-0.0414249475211765,0.103437760626281,-0.000277918254883842,47.9907641614293,-162.664910974051,0.50682534812859
39.825,-0.0414272941948382,0.103435105023815,-0.000284953844861318,48.0226655752731,-162.670207503002,0.506821126660922
39.84,-0.0414292644710386,0.103432176420632,-0.000292664694929964,48.054605736496,-162.675261254189,0.506816792856032
39.855,-0.041432668589377,0.103431537770913,-0.000279533650997709,48.0865834311501,-162.680072038496,0.506812504332672
39.87,-0.0414321692962251,0.103426015713809,-0.000312319572180738,48.1185961560588,-162.68463948674,0.50680795162586
39.885,-0.041434907949387,0.103424888504555,-0.000297760670433981,48.1506427018363,-162.688963433629,0.506803378300118
39.9,-0.041434430130954,0.103420066412923,-0.000322933963442763,48.1827205668235,-162.693043551934,0.506798624516127
39.915,-0.0414368772974962,0.103419393361373,-0.000306674437638355,48.2148285371399,-162.696879693261,0.506793904899945
39.93,-0.0414359061941445,0.103414678471815,-0.000331726161853514,48.2469641058785,-162.700471565797,0.506789014430889
39.945,-0.0414378819707052,0.10341409058655,-0.000314406620928678,48.2791260579954,-162.703819040833,0.506784170861189
39.96,-0.0414364662326538,0.103409508166157,-0.000338240033627767,48.3113118849912,-162.706921865038,0.506779173935834
39.975,-0.0414380019971139,0.103409064080672,-0.000319808280547543,48.3435203701254,-162.709779928746,0.506774241010089
39.99,-0.0414361441185725,0.10340461493537,-0.000342649007845126,48.3757490031982,-162.712393016488,0.506769170209827
39.995,-0.0414357466428151,0.103403401734648,-0.000345790457171234,48.3864962569041,-162.713209599486,0.506767448875678
40,-0.0414357948206057,0.10340281327036,-0.00034254426631515,48.3972454980758,-162.713998944669,0.506765733283571
40.01,-0.0414357904331962,0.103401768873739,-0.00033808572095041,48.4187496919263,-162.715495903164,0.506762330461277
40.02,-0.041435414235463,0.103400464324245,-0.000338076864067941,48.4402609556182,-162.716883850345,0.506758942341268
40.035,-0.0414345667749531,0.103398391294093,-0.000338906315281708,48.4725401373364,-162.718761316315,0.506753864819449
40.05,-0.0414335421685204,0.103396352274242,-0.000338400175024391,48.5048320116714,-162.720393329673,0.506748788309731
40.065,-0.0414339659373435,0.103396664677893,-0.000317758619044258,48.5371353534733,-162.721779834216,0.506743870160912
40.08,-0.0414304654787756,0.103392029099153,-0.000343918902035879,48.5694476481434,-162.722920725515,0.50673879158707
40.095,-0.0414303001438867,0.10339186149829,-0.0003221725708175,48.6017676777201,-162.723815972171,0.50673379820549
40.11,-0.0414269734897246,0.103388005585903,-0.000340563472263793,48.6340929332428,-162.724465512353,0.50672872810927
40.125,-0.0414266768645323,0.103388355216674,-0.000317356138194161,48.6664221938033,-162.724869331286,0.506723796197263
40.14,-0.041423033537075,0.103384650230805,-0.000335922852804562,48.6987529482854,-162.725027401936,0.506718792997485
40.155,-0.041422456849957,0.10338511041292,-0.00031202173011179,48.7310839767143,-162.724939728984,0.506713935878279
40.17,-0.0414185826484113,0.103381562969213,-0.000329712153994129,48.7634127698493,-162.72460632341,0.506709019716678
40.185,-0.0414161145203504,0.103379839025099,-0.000325268257621011,48.7957381057402,-162.724027206875,0.506704106736214
40.2,-0.041414118532046,0.103379116988086,-0.000315148384967138,48.8280574865782,-162.723202436214,0.50669931759348
40.215,-0.0414117067076174,0.103378143760858,-0.000310526248983212,48.860369683188,-162.722132045232,0.506694625139819
40.23,-0.0414090543608968,0.10337692640781,-0.00030686072937033,48.8926721953461,-162.720816124316,0.506689992382083
40.245,-0.0414080069347889,0.103378056454079,-0.000282366141442104,48.924963800114,-162.719254730512,0.506685576214064
40.26,-0.0414031914298782,0.103374275208139,-0.000304574075454711,48.9572419921716,-162.717447984634,0.506681058416714
40.275,-0.0414018252431667,0.103374941987339,-0.000279337762131038,48.9895055568155,-162.715395967974,0.506676681416489
40.29,-0.0413974195265029,0.103371895380217,-0.000294500860134145,49.0217519961185,-162.71309884362,0.506672277408092
40.305,-0.0413961587228244,0.103373019552796,-0.00026840031620805,49.0539800939709,-162.710556709248,0.506668058159129
40.32,-0.0413916821075501,0.103370076624941,-0.000284225686311668,49.0861873525414,-162.707769762688,0.506663809486627
40.335,-0.0413903794492472,0.103371255859324,-0.000258015433557926,49.1183725582744,-162.704738120621,0.506659745164573
40.35,-0.0413859100817001,0.103368414821217,-0.00027348938126348,49.1505332176008,-162.701462018678,0.506655655497687
40.365,-0.0413829559113863,0.103367359287884,-0.000267184470431713,49.1826681168236,-162.697941589244,0.506651599852308
40.38,-0.0413805808994979,0.103367266543029,-0.000255520647366104,49.2147747763142,-162.694177114858,0.506647692766596
40.395,-0.0413779021547734,0.103366892864655,-0.000249574147240966,49.2468519760268,-162.690168739778,0.506643904692069
40.41,-0.0413750867864614,0.103366240529343,-0.00024485094465289,49.2788972363913,-162.685916779494,0.506640193493179
40.425,-0.0413739650584634,0.103367882809333,-0.000219707347407298,49.3109093453191,-162.681421401745,0.506636712342553
40.44,-0.0413692027865106,0.103364620660951,-0.000241115473777156,49.3428858202857,-162.676682951427,0.50663314080497
40.455,-0.04136795168096,0.103365731923239,-0.000215734662811408,49.3748254594909,-162.671701620067,0.506629716770823
40.47,-0.0413637782415046,0.103363132816885,-0.000230578670621946,49.4067257906872,-162.666477794807,0.506626269640968
40.485,-0.041362800122201,0.10336462622376,-0.000204806688937426,49.4385856120353,-162.661011683241,0.506623006756836
40.5,-0.0413587193263605,0.103362064218059,-0.000220695303687952,49.4704024537442,-162.655303707226,0.506619712177729
40.515,-0.0413578483931661,0.103363541616186,-0.000195238950623029,49.5021751181475,-162.64935409294,0.506616595147774
40.53,-0.041353917608633,0.103361016807038,-0.000211124554327896,49.5339011424396,-162.643163299885,0.506613444894485
40.545,-0.0413515470237756,0.103360223730354,-0.000205669418893319,49.5655793296803,-162.636731569702,0.506610318376528
40.56,-0.0413498028793246,0.103360347425092,-0.000195103676341847,49.5972072353955,-162.630059408058,0.506607325170936
40.575,-0.041347813355298,0.103360164964237,-0.000190311183092464,49.6287836570644,-162.62314706862,0.506604434711859
40.59,-0.0413457335269305,0.103359676245789,-0.000186878162948784,49.6603061527395,-162.615995089795,0.506601602447212
40.605,-0.0413453626408399,0.103361416246963,-0.000163477413249049,49.6917735304152,-162.608603747971,0.506598977780376
40.62,-0.0413414479125302,0.103358306852626,-0.000185961635842372,49.7231833465283,-162.600973611481,0.506596243277083
40.635,-0.0413410162015693,0.103359468911636,-0.000162565114202819,49.7545344216111,-162.593104979674,0.506593631637143
40.65,-0.0413377416722948,0.103356964532328,-0.000178749191356974,49.7858243260045,-162.584998462509,0.506590973601456
40.665,-0.0413376249853035,0.103358451847466,-0.000155163376969551,49.8170518816212,-162.576654375153,0.506588471723348
40.68,-0.0413344829660787,0.103355941545472,-0.000172489023615095,49.8482146641959,-162.568073362047,0.506585912877019
40.695,-0.041334499430575,0.103357367785457,-0.000149363063931665,49.8793115014387,-162.559255756528,0.506583501418007
40.71,-0.0413315282435736,0.103354857302111,-0.000166755150895851,49.9103399793196,-162.550202240219,0.50658103005037
40.725,-0.0413316936211109,0.10335626317416,-0.000144034708399552,49.9412989305307,-162.540913163987,0.506578701552706
40.74,-0.0413288756014456,0.103353738116141,-0.000161699256050413,49.9721859509598,-162.531389246028,0.506576308397992
40.755,-0.0413275812615609,0.103352882911721,-0.000158566430323492,50.0029998750209,-162.521630853253,0.506573905861708
40.77,-0.0413268922888874,0.10335290379589,-0.000150490057875174,50.0337383231788,-162.511638747493,0.506571600120983
40.785,-0.0413259592557781,0.103352612723837,-0.000148022459131482,50.0644001253515,-162.501413308066,0.506569361428331
40.8,-0.0413249240988091,0.103352006284221,-0.000146894447210135,50.0949829077519,-162.490955329277,0.506567146257774
40.815,-0.0413255327732097,0.103353549450268,-0.000126379421632484,50.1254855139191,-162.480265211569,0.506565099613274
40.83,-0.0413226859956665,0.103350380434821,-0.000150343046530847,50.1559055705407,-162.469343780251,0.506562913971517
40.845,-0.02306752255343,0.0783909681533232,-0.218348983200338,50.1862519201769,-162.458204974252,0.504912691194619
40.86,-0.0104189886309574,0.0575547071516074,-0.334824747743228,50.216551969407,-162.446898477897,0.501014404770632
40.875,-0.00693073926253329,0.0488227052268243,-0.336431913204212,50.2468204468708,-162.435449175719,0.49597932301241
40.89,-0.00619452157552154,0.0461141226734354,-0.333969813321181,50.2770732451837,-162.423888275264,0.490961299593459
40.9045255874805,-0.00613916896516167,0.0453280486084477,-0.338805274789788,50.3063553631309,-162.412591983789,0.486074627152714
40.9045255874811,-0.00613916896515862,0.0453280486084106,-0.338805274789951,50.306355363132,-162.412591983789,0.486074627152524
40.9122627937405,-0.00602945723448941,0.0446057504658883,-0.341694565486447,50.3219472554732,-162.406536700055,0.483441796952043
40.92,-0.00605301524699458,0.0440407888608034,-0.342255512755078,50.3375353750774,-162.400455317645,0.480799304190001
40.9277372062595,-0.00604690848771468,0.0434599741344346,-0.343194818184399,50.3531195200202,-162.394347798578,0.478148146787265
40.9318709989791,-0.00606423067866986,0.0431819213120949,-0.343399207504584,50.361444109664,-162.391074357147,0.476729941462323
40.9318709989795,-0.00606423067867253,0.0431819213120656,-0.343399207504595,50.3614441096649,-162.391074357146,0.476729941462167
40.939608205239,-0.00975957081104059,0.0412230314533496,-0.357139818912542,50.3770216322038,-162.384928334187,0.47402067969512
40.9473454114984,-0.0185367356429939,0.0370829435163431,-0.386933205264168,50.3925911833686,-162.378759048502,0.471122069835286
40.9486727057492,-0.0204987004847915,0.0361882713202004,-0.393230339014241,50.3952612330118,-162.37769842078,0.470604313679525
40.95,-0.0224697725795309,0.0352928665270622,-0.39924434334418,50.3979309059398,-162.376637180465,0.470078452737064
40.9564767615423,-0.0319829164502825,0.0310313438792497,-0.424596504918402,50.4109513466681,-162.371450511995,0.46741024104273
40.9629535230847,-0.0406771378455606,0.027215510538944,-0.443820984740069,50.4239577270696,-162.366251731356,0.464604637912863
40.9714767615423,-0.0500442444413701,0.0231948326818237,-0.459838072006476,50.4410480713324,-162.359393893926,0.460753143494407
40.98,-0.0561314952250351,0.0206136691247388,-0.466109166581885,50.4581020619208,-162.352520964711,0.456820920596619
40.99,-0.0589594705619321,0.0193291454275629,-0.462658914613043,50.4780609111412,-162.344439792237,0.452176638773422
